video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
25,0.7305327868852459,0.10902255639097744,0.0480510752688172,0.2849624060150376,0.13376953834969102,0.6255639097744361,0.3386266094420601,0.8766917293233083,0.528172464478197,0.9496240601503759,0.5800405268490375,0.32573204287756063,0.569172932330827
26,0.873821609862219,0.09082663902565431,0.04778227188592583,0.29774552993003367,0.17118773946360152,0.6427831044311998,0.45742347668542005,0.8388183467219487,0.667284826006327,0.9361233480176211,0.8010841385811925,0.4289524905244934,0.5612593936252915
27,0.7851444851444851,0.10056935074876801,0.05117722764781588,0.3196497775226066,0.18203745743473326,0.6265250466484857,0.41954062159214833,0.8230706664752883,0.6092331466100058,0.9190947801540597,0.707172131147541,0.3938321168864488,0.5577819243098416
28,0.8792351892213196,0.0842433697347894,0.045220412074748445,0.24827278805437933,0.14500360868709403,0.5322041453086694,0.36666927715561126,0.7613104524180967,0.6057232241442768,0.9039447292177402,0.7776306407252724,0.3880494325574006,0.505995096946735
29,0.9643502970808576,0.12376369954557605,0.06490350918181394,0.3681725028958389,0.22132904608788853,0.7235142118863049,0.5520294197766277,0.9429742493094538,0.8623845713818746,0.9930499866345897,0.9515327967117657,0.5304358686279941,0.6302949300543527
3,0.810843373493976,0.1566904327640524,0.07596807567248005,0.4303874426573813,0.2402044293015332,0.771679655115238,0.532572915869249,0.8814458630409551,0.6572161748272008,0.9322389874537114,0.7196358014086927,0.4451194794158312,0.6344884762062677
4,0.6603692571919278,0.24683072334079045,0.11152669160149609,0.4834700472284365,0.24265078560567663,0.688043748446433,0.3787431463517503,0.805617698235148,0.4674547358970522,0.883668903803132,0.5361842105263158,0.3473119139964583,0.621526224210788
5,0.7847267939433838,0.10456383593298671,0.0433597621407334,0.32813402657423457,0.1521203830369357,0.6152512998266898,0.3242138364779874,0.7954939341421143,0.45056837754047535,0.8734835355285961,0.5104017216642754,0.2961328161720814,0.5433853264009244
6,0.8197358197358198,0.17682119205298014,0.0954356846473029,0.4291390728476821,0.26552730304293454,0.723841059602649,0.5337206365243748,0.8903973509933775,0.7181663837011885,0.9466887417218544,0.7723292469352014,0.4770358509702005,0.6333774834437087
7,0.685617103984451,0.08709316342345445,0.0418099146057447,0.26648872050972966,0.1367376573088093,0.5331065954882039,0.3048309581354002,0.7285603581883933,0.4380185531028993,0.8277509901842603,0.5118449851937685,0.2866484136693244,0.48859996555880836
8,0.8692307692307693,0.14204174820613177,0.0709803601988428,0.39995107632093935,0.2293732460243218,0.7675309849967384,0.5553583052251613,0.9466731898238747,0.7837801153715643,0.9826320939334638,0.8348342059336824,0.4948652465507145,0.6477658186562296
9,0.6791416468835824,0.037643810400368155,0.020437232922524307,0.12738150023009664,0.07035208522801091,0.32609295904279795,0.1834374775551246,0.5901518637827887,0.3039727761949984,0.8043258168430741,0.37491655540720964,0.19062322546157356,0.3771191900598251
