video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
18,0.7322723609991942,0.053375488190440766,0.024805194805194806,0.1650548633066766,0.08026832162088163,0.38850660219453226,0.21039983638408835,0.6492467918913892,0.4048424425850098,0.8333643295517947,0.5772536478113132,0.25951388864129754,0.4179096150269667
19,0.7102828443034629,0.04582210242587601,0.019223520542781758,0.1720575022461815,0.0753628952077948,0.4123989218328841,0.20071047957371227,0.6531895777178796,0.3530147610708031,0.8009883198562444,0.46916598750339583,0.22349552877969753,0.4168912848158131
2,0.6533592989289192,0.09645817633760362,0.03617203076046711,0.2373775433308214,0.09446450060168472,0.5139412207987942,0.22863897331982438,0.6985681989449887,0.33162518301610544,0.8116051243406179,0.4062620796289138,0.21943255346539908,0.4715900527505652
20,0.873547137322428,0.07765412029511067,0.03881518455273874,0.24371639364761785,0.1309974973185556,0.5231961985744654,0.3275977841195232,0.7097661623108665,0.5019466337479821,0.8529448543203701,0.6602288233441796,0.33191718461659586,0.48145554582968614
21,0.994815668202765,0.1700719662503102,0.09267523101194501,0.5140210108362975,0.344705164475509,0.8942840598891554,0.8049888309754282,0.9861030689056167,0.9676136363636364,0.998262883613202,0.9913743530764807,0.6402714431805998,0.7125485978989163
22,0.7213646187094782,0.09076815750716999,0.03915723186172707,0.31633206728160607,0.1505767162407744,0.6686303387334315,0.3816861889279829,0.9054336873110611,0.5971478583196046,0.9855825129834896,0.6855745721271393,0.37082851349544566,0.5933493527633517
23,0.8554958475818271,0.0952140666847805,0.04626327805135752,0.2841672165508675,0.1518871647867722,0.5833947909793115,0.37046190346736524,0.77956759694135,0.5625405055087492,0.8625936420447929,0.6603191712326716,0.3582944046093831,0.5209874626402204
24,0.9234120998826881,0.17001640689089417,0.0901245357220887,0.51681706316653,0.33355606040358143,0.8273174733388023,0.6684500919578665,0.9136587366694011,0.7848327669468789,0.9292452830188679,0.807462416228944,0.5368851742518719,0.6714109926168991
25,0.6649590163934426,0.12105263157894737,0.04709388971684054,0.2849624060150376,0.11843361986628462,0.6210526315789474,0.30014803849000743,0.868421052631579,0.4729559748427673,0.9451127819548872,0.5327225130890052,0.29427080720098103,0.5681203007518797
26,0.8838530335992265,0.0887535630992485,0.0460857726344452,0.290360196942213,0.16602170119128917,0.6366934438973827,0.4426398798347728,0.8383000777403472,0.6564622183895656,0.9331433013734128,0.791025641025641,0.42044704261514276,0.5574501166105208
27,0.8159137159137159,0.09913401272666379,0.04946660821277218,0.31381273623271616,0.1755927209232532,0.6132720922443902,0.4054274438174761,0.8142672599397158,0.6033116279069768,0.9184728003444811,0.7252162075592569,0.39180292168394704,0.5517917802975933
28,0.9131167029918764,0.0806775128147983,0.04160432731039245,0.24058390907064853,0.13521480087801818,0.5318698462224203,0.35618491046677153,0.7581903276131046,0.5933978873239436,0.9014932025852462,0.787047092506664,0.38268980369715794,0.5025629596612436
29,0.9652114010161026,0.12251626124922035,0.06414143770117087,0.36870711930856276,0.2215915176180786,0.7215539517063174,0.5497282608695652,0.9423505301612759,0.8623561107029145,0.9935846030473136,0.9535839684850561,0.530280259075357,0.6297424930945381
3,0.7890275387263339,0.15829326258774112,0.07537781054183561,0.4327640523959542,0.23667797020709702,0.773337754932847,0.520040192028581,0.8783507433814183,0.6346500180093648,0.931078317581385,0.6974192744046877,0.4328330530383132,0.6347648261758692
4,0.6075568913696866,0.24608501118568232,0.10503842869342442,0.4906785980611484,0.23282124568298201,0.6955008699975143,0.3592436974789916,0.8187919463087249,0.44945393447213666,0.9013174248073577,0.5150007317430119,0.33231160761410933,0.6304747700720854
5,0.7250384024577573,0.10514153668399769,0.041599260457591866,0.3200462160600809,0.13870641738251643,0.6221837088388215,0.3044862518089725,0.7972270363951474,0.42266414141414144,0.8740612362796072,0.46903520208604954,0.27529825462985436,0.5437319468515309
6,0.8267288267288267,0.16788079470198675,0.08381646513168793,0.43178807947019865,0.24818771461274322,0.7350993377483444,0.508298755186722,0.893046357615894,0.6846035015447992,0.9460264900662252,0.7480630510285867,0.45459389750090784,0.6347682119205298
7,0.6936345966958212,0.08584467022558981,0.04064669913980724,0.2601171000516618,0.13324154120488454,0.5307818150508008,0.30690337359433567,0.7335543309798519,0.45246774286871494,0.8347253314964698,0.5338506660149089,0.29342200456453027,0.48900464956087486
8,0.8670795306388527,0.14073711676451403,0.07029690872805767,0.4142204827136334,0.23922474771291144,0.776174168297456,0.5644124300511966,0.9438193085453359,0.7798171351168304,0.982795172863666,0.8358949280424759,0.4979292299302944,0.6515492498369211
9,0.7045105432202207,0.036723423838011963,0.015284631122878806,0.12443626323055683,0.05379746835443038,0.3484583525080534,0.16406789016144613,0.640589047399908,0.3373493975903614,0.8486884491486424,0.4853856086395117,0.2111769991737257,0.3997791072250345
