video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
26,0.9116509547981629,0.08188649909302928,0.04102054340622929,0.2750712619849702,0.15397046940424594,0.6018398548846852,0.406482227594234,0.8513863695257838,0.6840694682675815,0.9489505053122571,0.8289672837350099,0.42290199848146015,0.5518268981601452
27,0.8507529507529508,0.08564183531888427,0.04123639408317053,0.2719487105880101,0.14352490421455938,0.5950432993636668,0.3776772525849335,0.8256542749150758,0.6134717266731539,0.9358882350126788,0.7556470588235294,0.38631146727586935,0.5428352710396631
28,0.9002377650089162,0.06251392912859371,0.030688005279656823,0.19901938934700245,0.10488149982313406,0.47002451526632494,0.2890157507393906,0.721194562068197,0.5246501789781972,0.8803209271227992,0.7222018011394964,0.33428744719197506,0.4666146645865835
29,0.9665030569189701,0.13071371291098638,0.06866048862679022,0.38617125545754255,0.23421621621621622,0.7451661766016217,0.577845345864142,0.9466274614630669,0.87002457002457,0.9900204936291545,0.947709630640621,0.5396912502744678,0.6397398200124743
3,0.7831325301204819,0.1483999336760073,0.06971309879267817,0.42535787321063395,0.2297039159503343,0.7369700989332891,0.4785042704370918,0.874260763831316,0.6230696501733375,0.9418006964019234,0.7049451686323195,0.4211872207971522,0.625357873210634
4,0.5782166881351081,0.16331096196868009,0.06325536062378168,0.3743475018642804,0.15806794055201698,0.6602038279890629,0.3181488641855969,0.7837434750186428,0.40200488369104226,0.8617946805866269,0.4601793601927453,0.2803312818490366,0.5686800894854586
5,0.6392363396971692,0.07510109763142692,0.02617801047120419,0.23974581166955516,0.08865627002777185,0.5337954939341422,0.22059880239520957,0.7099942229924899,0.31611570247933884,0.7983824378971692,0.3702608228018284,0.20436192163507058,0.4714038128249567
6,0.8106708106708107,0.11688741721854305,0.055215686274509804,0.3423841059602649,0.18141903758342115,0.6576158940397351,0.41800168634064083,0.8685430463576159,0.6367396593673966,0.9331125827814569,0.7182630906768838,0.40192783204857047,0.5837086092715231
7,0.7209365889212828,0.07086275185121405,0.03139832055494706,0.22718271052178404,0.10750025791808522,0.5084380919579817,0.2740932396505887,0.7215429653866023,0.43489186515892747,0.8223265024969864,0.5265058870371424,0.2748779140639382,0.4700706044429137
8,0.8242503259452412,0.13005544683626877,0.062265625,0.38731245923026747,0.2115838716863444,0.769487932159165,0.5310212813872311,0.956539465101109,0.7576266804550155,0.9824690150032616,0.7943912900032992,0.4713777497063781,0.6451728636660145
9,0.6427873202066751,0.04537505752416015,0.017184074676472667,0.15618959963184537,0.061471478119695964,0.3873907040957202,0.168053920175403,0.6568798895536125,0.32193732193732194,0.8481362172112287,0.45705024311183146,0.205139407604145,0.41879429360331344
